ARID3B	BAZ1A	0.0250944496748468
BBX	ATAD3A	0.0250933322643999
ARID2	AP3B1	0.0250888739084977
ATF6	ARHGDIA	0.0250871738161652
BBX	AVL9	0.0250860769773297
BBX	ACAT1	0.0250686534072156
ARID2	ANKRD6	0.0250537585986314
ARID2	ARMCX2	0.0250331789036968
ATF6B	AC007246.3	0.0250168340615326
ARNT2	AZI2	0.0250143318190611
BBX	ANO9	0.0250077652274945
ARNT2	ACTG1	0.0249985230509813
ARID2	AKAP10	0.0249903640515654
ATF1	ASPH	0.0249890044259238
BACH1	AC007246.3	0.0249834727953649
ATF2	AKAP12	0.0249794336532457
BACH1	ALG5	0.0249764837381464
ATF6	ARHGAP44	0.0249663926279134
ARID3A	ARMCX2	0.0249362393667895
ATF6	ARHGAP17	0.0248772379183332
ATF3	APP	0.0248537833282124
ARID2	ATP8A2	0.0247788702477072
ARID2	ARCN1	0.0247683956150303
ATF1	ATHL1	0.024761360157438
BACH1	ALCAM	0.0247471632691655
ARNT2	ALDH7A1	0.0247327727770557
BACH1	ALMS1	0.0246303023730973
BBX	ARVCF	0.0246071901947496
ARID3A	ALOX12P2	0.0245590635833129
ARID3B	ABRACL	0.0245478498874029
ATF3	ATP8A1	0.0245246805216814
BBX	APELA	0.0245119880760286
ATF3	AKAP8L	0.0245118808360257
BACH1	ANO6	0.024501991941243
ATF1	AP2A1	0.0245017095107596
ARID3A	ARF4	0.0244776651291134
ATF1	AP5Z1	0.0244678781165417
BACH1	ARMC6	0.0244594934730974
ATF6	ADH5	0.0244414921546564
ATF6	ANXA6	0.0244254858741392
ARID2	ADSS	0.0244026368650848
BBX	AC007969.5	0.0243879785511704
ATF3	ANKRD16	0.0243730772225088
AR	ARHGEF19	0.0243714038514524
BBX	ARL6IP6	0.0243703885217773
BACH1	APPL1	0.0243469302104402
BBX	ARRB2	0.0243344385626336
ARID2	ATP5L	0.0243240502556581
ATF6	ANKS3	0.0243104917167115
ATF6B	ANKRD35	0.0242965334379067
BBX	ARMC10	0.024293991930535
ARID3B	ASF1A	0.0242848515137003
ARNT2	ATP5G3	0.0242785817144776
ATF6B	AKT2	0.0242748009912267
ATF6B	ADAL	0.0242744315652565
BBX	B3GAT3	0.0242654714285327
ARNT2	AC024560.3	0.0242407866253315
AR	AP002856.5	0.0242157556209617
BBX	ARL17B	0.0242008839341502
ATF6	ARFGAP2	0.024177455226048
ATF6B	ARPP19	0.0241724756012273
BBX	ARHGAP1	0.0241604720639526
ATF6B	ACLY	0.0241425485450829
ATF3	ARPC5	0.0241398702969695
ATF2	ANO6	0.0241096144624754
ARID2	ATP6V0E2	0.0241073798626851
ATF6B	ATG3	0.0240896598212413
ARID2	AGK	0.0239935545809803
ATF4	ARFIP1	0.0239897932576063
ATF6B	ACO1	0.0239823180400796
ATF3	AEN	0.0239757100623497
ATF2	AARS	0.0239651360610012
ARID3B	ARL3	0.0239638594856505
ATF6B	ACTR2	0.0239495945702161
ATF6B	ATP6V1H	0.0239320378767107
ATF6	AKTIP	0.023895421220646
ATF1	ASB13	0.0238828379347242
ATF3	ANO9	0.0238768397834468
BACH1	ACAD8	0.0238693535624657
ATF6	B3GNT5	0.0238561517055795
ATF3	ALKBH3	0.0238506795250487
ARID3B	ATRN	0.0238501713878762
ATF6	B3GALNT2	0.0238411636376724
BBX	ANKRD13C	0.0237673251990454
ATF2	AC007246.3	0.0237442010046475
ARID2	ARMT1	0.0237429857993844
ARID2	ARFRP1	0.0237334293051749
ARNT2	AKAP12	0.0237253637638246
AR	ALCAM	0.0237219789162004
ATF1	ADSL	0.0237207445498062
ARID3B	ATAT1	0.0236914762871909
ATF6B	AUP1	0.0236674075004866
ARID3A	A2M	0.0236607782486303
AR	ABCA7	0.0236554069377069
ATF2	ATXN7L1	0.0236550345841383
ATF1	ABCB7	0.0236417122875726
BBX	ADRBK2	0.0236327181360062
ATF6B	APLP2	0.0236253398360377
ATF2	APLP2	0.023609860466255
ARNT2	ATP5SL	0.0236031401898862
ATF6	ARMT1	0.0235989732646221
BBX	ADAMTS19	0.0235826934647977
AR	AGPAT2	0.0235387752373182
BBX	AK3	0.0235330965152667
ARID2	ABCD4	0.0235326522913301
ATF1	ASH2L	0.023499692774266
BACH1	AC116614.1	0.0234996540746838
ATF1	ASH1L	0.0234749747672838
ATF1	ALDH9A1	0.0234301881766547
AR	ATP5G2	0.0234206840986423
ATF2	ARMCX2	0.0234030619176142
ARID3B	AC093818.1	0.023398884795734
BBX	APIP	0.0233937274574391
ARID3A	ANO6	0.0233771672661094
ATF6	ACOT7	0.0233734127890555
ATF6	ATG4B	0.023370422046185
BBX	BAZ1A	0.0233682321213333
ARID3B	ANKLE2	0.0233598761969644
ATF3	AP002954.4	0.0233398762806378
BBX	ATP6V1D	0.0233352076931232
ATF6B	ATRX	0.0233280353137743
ATF2	ANXA2	0.0233104020535988
BBX	BASP1	0.0233092647465891
BBX	ACACB	0.0233007664111265
ATF2	ATRX	0.0232953213262532
ATF1	ANKRD35	0.0232731595134956
ATF6B	B4GALNT4	0.0232615306953536
ATF1	APMAP	0.0232567906574631
BACH1	ARPP19	0.0232187760988674
ARID2	ACP1	0.0232031869503087
AR	ALOX12P2	0.0231874481794655
ATF6B	AURKA	0.0231532486181556
ATF1	AC004967.7	0.0231339879960617
ATF2	ASB1	0.0231000247591971
ARID3A	ATP5G3	0.0230726071215113
ARID2	AUP1	0.0230670456344656
ARNT2	ABL1	0.0230518609001766
ATF6	AGO2	0.0230443226600432
ARID3A	ARPP19	0.0230375867763468
AR	ATP8A1	0.0230086575133274
BBX	ACOT13	0.0229963200217732
AR	BAG1	0.0229930056034028
ATF2	ARMC6	0.022978959705004
ATF1	ANKS3	0.0229667875908576
ARID3B	ALOX12P2	0.0229413513788281
BBX	AUTS2	0.0229358984190967
ARID2	AP1S2	0.0229329341363605
ATF2	ALDH18A1	0.0229194847665418
ATF2	ANP32B	0.0228729125844639
ATF2	ADGRA3	0.0228572535679082
ATF1	ATP6V1B2	0.0228505867551923
ARID3A	BAZ2B	0.0228443205126746
ARID2	AP001347.6	0.022806471713431
ATF1	ACTR1B	0.0227994060865274
ARID3A	ADSS	0.02277819980876
ARID3A	ANAPC15	0.022738896673756
ARID3A	AC024560.3	0.022731620877173
AR	ALDH18A1	0.0227170863405199
BBX	ACAP2	0.0227122063942821
AR	ATAD1	0.0227064190267888
ATF1	ANXA7	0.0226864100752335
BBX	ARHGDIA	0.0226798500758339
BBX	BCAS2	0.0226704711693471
ARID3A	AC004967.7	0.0226607238443501
BBX	BACH1	0.0226179347453517
BBX	AGO2	0.0225935637463126
ARID3B	ARF1	0.0225473373309442
ARID2	AKAP8	0.0225260958476139
BBX	BBS2	0.0225242975907942
ARID2	ADD1	0.0225195357930134
ATF6	ANKS1B	0.0225185615957208
ATF6	ACTG1	0.022509304811266
ARID3B	AMDHD2	0.0224826338425141
BBX	AMZ2P1	0.0224798377241286
ARID3A	ALG5	0.0224735290924047
ATF1	ARHGEF4	0.02246593380124
ATF2	AZI2	0.0224552718494749
ATF3	ANKS1A	0.022453028575434
ATF6	B4GALT7	0.0224522213001155
AR	ARFGEF3	0.0224465901182548
ARID3A	AFG3L2	0.0224148315731902
ATF2	AKAP8	0.0224133591364389
ARID3B	ATXN7L1	0.0223788301902163
ATF6	AEN	0.022370272805512
ARID3A	ATP1A1	0.0223686038482404
ATF6B	ADAM23	0.0223618184786341
BBX	ANXA5	0.0223409151563322
ARID3A	APPBP2	0.0223328465513694
BACH1	ABL1	0.0222917356094264
ARID3B	AMBRA1	0.0222651368597071
ATF3	ACTR6	0.0222466017943077
ATF1	AXIN1	0.0222346973757699
ATF1	ARSK	0.0222334517069215
ATF3	AGPAT5	0.0222185922388535
BBX	ANKRD42	0.0222107556770709
ATF6	ATG101	0.0222007867738878
BBX	ANKIB1	0.0221925696531867
ARID2	ADAMTS19	0.0221911824365889
ATF1	BAG2	0.022186802825387
AR	AP3M1	0.0221745854860105
ARID2	AP2S1	0.0221523518444354
ARID2	ABCB7	0.0221506907372865
ARID2	ALOX12P2	0.0221382780766589
ATF3	AKAP12	0.0221333353662845
ATF6	AC007566.10	0.0221308433321691
ARID3A	ANKRD6	0.0220877761317316
ATF4	ARHGEF16	0.0220810821747997
BACH1	ATRX	0.0220440732221229
AR	ATP5F1	0.0220220774676381
BACH1	B4GALNT4	0.0220216631929147
ARID2	B4GALNT4	0.0220061857223397
AR	AHCYL2	0.0220058659435044
AR	ANKRD10	0.0220041462690863
ARID3A	ANKRD17	0.0219864786128345
ATF4	ACP6	0.0219828995554069
ATF6	ANKRD13C	0.0219750816783176
ATF6B	ASH1L	0.0219482941212296
ATF2	ANKMY1	0.0219376839997097
ARID3B	ASB1	0.0219351855745789
ATF1	AKAP9	0.0219073025277052
ARID3A	APPL1	0.021876655184238
AR	AGPAT4	0.0218491614727655
ATF6B	AASS	0.0218360628536931
ATF1	AMMECR1L	0.0218339729161345
BBX	ARF4	0.0218273930065656
ATF6	BCKDHB	0.021821670459386
ATF3	ALMS1	0.0218166417272219
ATF1	ARFGEF1	0.0218126407741101
BACH1	ACAP1	0.0218017436027165
ARID2	AMZ2P1	0.0217963770230092
BACH1	ADAM23	0.021745507749672
ATF1	ADAMTS20	0.021731758461149
ATF3	ATF6B	0.0217212740394526
BBX	AGTPBP1	0.0217146665960358
BBX	AP2S1	0.0216732816893634
ARID3B	ATP6V0E2	0.0216212620421566
ARNT2	AC005307.3	0.0215910438321207
ATF2	ARAP3	0.0215652210868222
AR	AEN	0.0215627907478619
ATF6B	ARPC1B	0.0215519666384943
ATF6B	ATAD5	0.021540463055351
BBX	ANAPC13	0.0215362250914443
AR	BANP	0.0215142408077958
ARID3A	ACTA1	0.0215111584686081
ATF1	ACACB	0.0215108983265119
ATF6B	ATP1A1	0.0214818982406495
ATF6B	ADAT2	0.0214701461016284
ARID2	AMMECR1L	0.0214656743818536
BBX	AP4M1	0.0214635059581298
ATF6B	ARFGEF1	0.0214609693417927
AR	ARL5A	0.0214474862375576
ARID3B	AP3D1	0.021445744858102
AR	ACOT8	0.0214349238995599
ARID2	AURKA	0.021424253059366
BACH1	ADAM17	0.0214130200319022
ATF1	ASCC3	0.0214008120399324
ARID3A	ACTN4	0.0213820126260514
ATF6	BAG2	0.0213752194242656
ATF6	ATG2B	0.0213745650296826
ATF6B	ANAPC4	0.0213699248177187
ATF1	ACO1	0.0213599899571315
ARID2	ACAD8	0.0213332722790332
ATF6	BAX	0.021332897295565
ARID3A	ADAL	0.0213290835110443
ATF1	ANKZF1	0.0212834036390254
ARID2	ACP2	0.0212747084728894
ARID2	ACLY	0.0212734378138445
ATF3	APOC1	0.0212539779807406
ARID3B	AZI2	0.0212471615506831
ATF1	ATP11A	0.0212435858279828
ATF4	AGGF1	0.0212225424849166
ATF6B	BBS4	0.0212073493250719
BBX	APH1B	0.0211961918596977
ATF6	ANO10	0.0211953251450077
ATF6	ARV1	0.021194888897775
ATF6	ATE1	0.021184120454872
ARID2	ATP5H	0.0211719814157983
ARID3B	ANP32B	0.0211284516625956
ARID3B	ATP1B1	0.0211267515299063
ATF6	AP5M1	0.0211167040186712
ATF3	ASF1A	0.0211123545778275
ATF2	ATP5E	0.0210942465471702
BACH1	ATP5SL	0.0210923273315226
ARID2	BCKDHB	0.0210589455990748
BBX	ATP8A1	0.0210325666062532
ATF6B	ACOT13	0.021024752515549
ARID2	AFG3L2	0.0210214131722312
ARID3A	AGTPBP1	0.0210101986912411
BBX	ASL	0.0209974675674445
ARNT2	AC116614.1	0.0209925665718207
ARNT2	ATOX1	0.0209811950080378
BACH1	ACLY	0.0209800454802041
ATF1	ADK	0.0209455096905654
AR	ATP9B	0.0208872787033049
ATF1	BCAS3	0.020886853461082
ATF3	AK4	0.0208599515364746
ATF1	AHSA2	0.0208552436066202
ATF2	ALMS1	0.0208529251950761
ARNT2	AP1G1	0.0207837221972954
ATF6B	ANKRD17	0.0207742151732063
ARID3B	ARHGAP32	0.0207728205790322
ATF3	ATP5H	0.020766233081123
AR	ARMC8	0.0207563816499623
BACH1	ABHD12	0.0207320212532515
ATF4	AP5M1	0.0207289239343582
ATF3	APMAP	0.0207266448636523
ATF1	B2M	0.0207243408414225
BBX	ANKFY1	0.0207200150376137
ATF3	ANXA2	0.0207076693758316
ATF6B	ALMS1	0.0206984289895933
ARID2	ANO6	0.0206977767651165
AR	ACSL4	0.0206872418689783
BBX	ADAMTS20	0.0206715060909921
ARNT2	BCAP31	0.0205916384323275
ATF3	ARHGAP26	0.0205761063075764
ATF3	ANKRD36C	0.0205735069468894
AR	APP	0.0205655016656958
AR	BARD1	0.0205616639573084
BACH1	ANKRD35	0.0205540477722033
AR	ADNP2	0.0205530441811678
ARNT2	ARHGEF2	0.0205372885914147
ARID3A	ACAP1	0.0205317375522733
ATF1	AFTPH	0.0205169760177583
ATF6B	ATP5G3	0.0205162645175883
BBX	AK4	0.0205089559942545
ATF6	ATP5G3	0.0205037557633732
ARID2	ANKRD17	0.0205023374898276
ATF3	ACTN4	0.0204895497248486
ARNT2	ATP5G1	0.0204652229127425
ATF1	ACTR8	0.02045922398477
BBX	AP3M2	0.020454524628375
ATF1	AIFM1	0.0204178740113233
AR	ADPRHL2	0.0204155611477191
AR	ANXA2	0.0204082626285022
AR	ACACA	0.0204068792254108
BACH1	ACACA	0.0203574895482436
ARNT2	BAIAP2L1	0.0203529216309975
BBX	ASIC2	0.0203432063682271
ATF6B	ASH2L	0.0203322946487269
ATF1	ACOT9	0.0203221984778819
ATF3	AP000487.5	0.0203216716931767
BBX	BAG5	0.0202945512053865
ATF1	BAG5	0.0202879518664128
AR	AFTPH	0.0202869393048502
ARID3B	ACTG1	0.0202822555546472
AR	AC074363.1	0.020281131339241
ATF6	ABHD13	0.0202644984897543
ARNT2	AGBL3	0.0202567533920114
ARID2	BAZ2B	0.0202489980260909
BBX	ASCC2	0.020224737076527
ARNT2	ABCE1	0.0201968541771387
BBX	ARID3B	0.0201877126340584
BBX	ARL16	0.0201800338966811
BACH1	BAX	0.020176119901265
ATF3	ARCN1	0.020166427068444
ATF1	AKT2	0.0201300902227104
ATF3	AREL1	0.0201285146973656
BACH1	ATP6V1D	0.0201153743094946
ATF6	APMAP	0.0201147278578344
ATF6B	ADNP	0.0201117780318804
ATF3	ATP5G2	0.0201108737551222
ATF1	ANKRD42	0.020071504637822
BACH1	ANAPC11	0.0200696463717646
BACH1	ANKS3	0.0200680836774405
ATF6B	AHSA2	0.0200631311052577
ATF3	ARHGAP35	0.0200594116633006
ARID2	BBS4	0.0200525828892339
ATF3	ARL4C	0.0200509932612177
BBX	ARL1	0.0200422382825515
ATF3	AURKA	0.0200226210613506
ATF1	ALKBH3	0.0200200048654566
ARID3A	AC007246.3	0.0200191963572066
ARID3A	ABL2	0.0200184598832107
ARID3A	ARID4B	0.020001802333179
BACH1	AURKB	0.0199555282819267
ATF6B	ARMT1	0.0199554832079654
ARID2	ARHGAP11B	0.0199457997691346
ARID3B	ABCC10	0.01993759951957
ATF2	ANKRD35	0.0199353827372651
ATF6B	ASAP1	0.0199170681881071
ATF6	ATF7IP	0.0198973294225564
ATF4	AKAP10	0.0198873023343846
ATF1	ARMC1	0.0198856231056741
ATF1	ARHGEF26	0.0198805474161836
ATF3	ACTA2	0.0198793156132371
ARID3B	ANK3	0.0198695614102099
ATF2	APPL1	0.0198617241053443
ATF1	ARMT1	0.0198515367181802
ATF2	ARF1	0.0198381154491023
BBX	ATG4C	0.019833965676404
AR	ALG8	0.0198093232950088
ATF2	APPBP2	0.0198055541106981
ATF2	AUP1	0.0198013264354534
ATF3	AKR1A1	0.0197846258993392
ARID3A	ARMC6	0.0197831275039519
ATF2	ADSS	0.0197767350434265
BBX	AIM1	0.0197721210241773
ATF6B	ARHGAP44	0.0197660237441372
ATF3	AC007204.2	0.0197441868709637
ARID2	ACO1	0.0197378407639623
ATF1	BARD1	0.0197197580448427
BBX	ANAPC15	0.0197190791711677
ATF1	ANK3	0.019692607579817
BACH1	ALG1	0.0196897229830153
ARNT2	ATP5E	0.0196823833820616
BACH1	ASH1L	0.019671993232906
ATF6B	ACAA1	0.0196671729802128
ARID3B	ATP5E	0.0196355430788374
ARNT2	ARAP3	0.0196312496586892
ATF3	ARPC2	0.0196248435255792
BBX	AC004453.8	0.0196072315982787
ARID3B	ADAM22	0.0196028323869578
ATF6B	ARL14EP	0.0195978253039553
ATF2	ALOX12P2	0.0195976608437561
BBX	B3GALT5-AS1	0.0195737080256436
AR	ADAM17	0.0195707335212733
ATF1	ATIC	0.019562731473654
ARID2	AC007566.10	0.0195396917362332
ARID2	ATP6AP1	0.0195340040250171
ATF3	ARPC1B	0.0195274008316502
ATF1	ABCD4	0.0195253933466406
BBX	AC005042.4	0.0195099362014484
BACH1	ASNS	0.0195011912035183
BACH1	ATP8A2	0.0195009026614102
ATF6B	AP5M1	0.0194969651312798
ATF3	ATP2B4	0.0194914846571125
ATF3	ARAP3	0.0194887559199967
BBX	ATP5D	0.0194815946901299
ATF6	AUH	0.0194801907656305
ATF3	ATAD1	0.0194788676149629
ATF3	AC011043.1	0.0194581363591778
ARID3B	AIMP1	0.0194528389658338
ARID3A	AURKA	0.0194506514867224
ATF1	ATXN7L3	0.0194431802505098
BBX	ATG2B	0.0194428828602334
ATF1	ARMC10	0.0194293740564395
ATF2	ATE1	0.0194085435607392
ATF2	ALKBH7	0.0193935919652086
AR	AHSA1	0.0193915179925274
AR	AFG3L2	0.0193724791198323
ARID3B	APOA1BP	0.0193720663307443
ARNT2	AKR1A1	0.0193407767425769
ATF3	AP000304.12	0.0193316434014046
AR	ATP5L	0.0193294653797917
ATF2	ABCC5	0.0193189034898974
ATF1	ATP11C	0.0193081729765782
BBX	AGBL5	0.0192992676301733
BBX	ACTG1	0.0192975639814515
ATF6B	ALPL	0.0192947839702013
ATF1	ABL2	0.0192934894669945
ATF3	APRT	0.0192849665854027
ATF3	B2M	0.019278414051335
ATF1	AGTPBP1	0.0192515841337259
ATF6B	AP5Z1	0.0192510907714463
ATF4	ABHD18	0.0192394722944634
ATF1	ANO5	0.0192183911002446
BACH1	ACAA1	0.0192164539528021
BBX	APOO	0.0192133236296456
ATF1	ASAH1	0.0191938408369981
ARID2	ATRAID	0.0191840185571517
AR	ARID1B	0.0191811402760634
BBX	AASDH	0.0191527797581263
ATF6	ANKRD18CP	0.0191500964894296
BBX	AEBP2	0.0191403976122514
BACH1	ANAPC15	0.0191264596868307
BBX	ASTN2	0.0191103199895501
ARID2	AC024560.3	0.0191017083943398
ATF6	APOO	0.0190997531023863
ARID2	ARSK	0.0190913696794107
ARID2	ATP5B	0.0190661246173753
ARID3B	AFF1	0.019029132026056
ATF6B	APOE	0.0189977403620356
BACH1	BBS4	0.0189922732246585
AR	AP000304.12	0.0189831410299308
ATF3	ASS1	0.0189733761899528
AR	AKR7A2	0.0189682678168288
ATF6	ALG14	0.0189586308917581
ARNT2	AREL1	0.0189529520082545
ATF6	ARHGEF11	0.0189330532391246
ARID3A	AMMECR1L	0.0189327794885492
ATF6B	ABHD12	0.0189298954297807
ARID3B	ATP6AP1	0.0189109788250254
ARID3A	ATIC	0.018910793139632
ATF6	ARFRP1	0.0188982550139329
ATF6B	AP002954.4	0.0188972833323452
AR	ATP1B3	0.0188936431734522
ATF6	APBB3	0.0188786248387294
BBX	ARMC5	0.0188680770444481
ATF6B	ACO2	0.0188475027630776
AR	ACYP2	0.0188354122513924
ATF3	ATG13	0.0188327485371801
ARID3A	ADAM17	0.0187935336013731
ATF3	ARHGAP10	0.0187892932746886
ATF2	ALPL	0.018786983508779
ATF1	ATP5I	0.0187613005045976
ARID3B	ARMC6	0.0187549361213962
ATF6	ADRBK2	0.0187531594585209
AR	APLP2	0.0187505629841334
ARID2	BAD	0.0187460003395752
ARID3B	ACAP2	0.0187334793140007
BACH1	ACD	0.0187208297764367
ATF3	ABCC5	0.0187206433627174
BACH1	AP5Z1	0.0187177378773135
ATF6	AP2S1	0.0187120828951477
ATF6B	AC024560.3	0.0187080784122056
AR	ADK	0.0186940015069054
ATF3	ANAPC11	0.018693318531758
ATF2	AMD1	0.0186890595721375
AR	ADAMTS16	0.0186707568581735
ATF3	B3GNT2	0.0186659686667805
ATF6	ALDOA	0.0186638361534673
ATF6B	AKR1A1	0.0186531807858992
ATF1	ASTN2	0.0186498138798458
BACH1	ASH2L	0.0186489759636096
ATF3	BAG1	0.0186154016599861
AR	AC093818.1	0.0186142788070983
ARID3A	ACTR8	0.0185966280284643
ATF3	ABCF2	0.0185832481036876
ATF6B	ASCC3	0.0185661032456601
ATF2	AP5Z1	0.018556243410644
ARID3B	ADRM1	0.0184750018645845
ATF1	ARL17B	0.018473184956269
ATF6B	ATG4B	0.0184683525050654
BACH1	ACO2	0.018466402698711
ATF6	ARMCX4	0.0184463953721548
ATF6	ARHGEF26	0.0184395624512131
BACH1	ARMC1	0.0184137170297266
BACH1	ADIPOR2	0.0184120381104521
ARID2	ATG4B	0.018388188857057
ATF6	ASB13	0.0183805435585411
ATF3	AC024560.3	0.0183784910253445
ARNT2	ANKRD10	0.0183481179106417
BBX	ABHD3	0.0183344773030746
BBX	ATG14	0.0183338545366702
ATF1	ATP6V0B	0.0183234546115725
ATF1	ARVCF	0.018313428914305
ARID3A	ACO1	0.0182695258119719
ATF3	ADCY3	0.0182520976050094
ATF1	ATAD1	0.0182489935588297
ARNT2	ACTR3	0.0182346801112508
ATF2	ARCN1	0.0182274776008642
ATF4	AC006994.2	0.0182239094244111
ARID3A	AUP1	0.0182175778392332
ARID3A	ADPGK	0.0181982096036472
BACH1	BAG1	0.0181822329852641
ARID2	ARFGEF1	0.0181670102668423
ATF1	ATP5S	0.018162682148481
AR	ANAPC5	0.0181594165104364
ARID2	ADAL	0.0181494283390406
BBX	AEBP1	0.0181391171689863
ARID2	BAIAP2L1	0.0181333731782253
ARNT2	ADAMTS16	0.0181322920479139
AR	APEX1	0.0181008682167488
ATF2	ALG5	0.01808715751488
ATF6B	ATP13A1	0.0180776188680289
ATF3	APLP2	0.0180750539645713
ATF2	APOA1BP	0.0180633082126518
ATF6B	ATP8A2	0.0180593855463345
AR	APOC1	0.0180396117356864
ATF6	ATG7	0.0180274907262346
ARID3B	ACTR8	0.0180234803240151
ARNT2	ASS1	0.0180226181166834
ARID2	APBB3	0.0180119945493811
AR	ARHGAP10	0.0180112371276202
BBX	ATAD2	0.018004580536456
BBX	ACTR2	0.0179914062331435
ARID3A	BAMBI	0.0179581208478815
ATF4	ARMCX1	0.0179529199345743
ATF2	AKTIP	0.0179512566151173
ATF1	ACO2	0.017921658260018
ARID3A	ABHD13	0.0179111879202914
ATF3	ARHGEF4	0.0178931452382651
ARNT2	ACAA2	0.0178911520477494
ARNT2	ADAMTS20	0.0178887890620366
ATF6	ATAD2B	0.0178755739982295
BBX	ANKRD16	0.0178443147791932
ATF6	BBIP1	0.0178308280064803
ATF6B	ATXN10	0.0178306599848036
ATF3	BCAT1	0.0178270994328629
ARID2	ATP5F1	0.0178235560047498
ARNT2	ALG6	0.0178097462742948
ARID3A	ALG1	0.0177870067603228
ARID2	ARL17B	0.0177744837457577
ATF2	ALCAM	0.017762929464266
ARNT2	AC007204.2	0.0177625227507874
ATF3	AFTPH	0.017762507755341
ARNT2	ATF6B	0.017746942656477
ARID2	BBS7	0.0177279541934425
ATF2	ACTR3B	0.0177163624026713
BACH1	ANAPC4	0.0177160522360031
BACH1	B2M	0.0177075367417344
ATF3	ADA	0.0176891554738681
ATF6	ADAMTS19	0.0176891152126042
ATF6	ADD1	0.0176649741577591
ARNT2	B3GNT7	0.0176624274296452
ATF1	AARS	0.0176388679904298
ATF2	ATP5G2	0.0175987682819309
ARNT2	AC011043.1	0.0175978443026703
AR	ADH5	0.0175758692100279
ATF6	ARMC10	0.0175740869249699
ARID3A	AAK1	0.0175517016770576
ATF4	AMBRA1	0.0175515497775531
BBX	ATG12	0.017538838846083
ATF6	AP002954.4	0.0175339578395667
ATF1	ABHD2	0.0175249481728738
ARID2	AIMP1	0.0175073348145136
BACH1	ATXN10	0.0175015791923196
BACH1	ATF1	0.017499740657394
ARID3A	ACTR1A	0.0174996680676531
ATF6B	ADAM10	0.0174989770419168
AR	ATP6V0E2	0.0174982112770332
ATF6	ATXN7L3B	0.0174976027528044
BACH1	ANKRD9	0.0174554300396456
ATF4	AADAT	0.0174317778892458
ATF6B	ATP6V0B	0.0174293301280234
ATF2	AP001347.6	0.017429286033968
ARNT2	ARHGAP35	0.0174207351025466
BACH1	ACTN4	0.0174033366532685
BBX	ANAPC5	0.0174005259740574
BACH1	ANLN	0.0173870151616808
BBX	ARMC8	0.0173746371278064
AR	ATP1B1	0.0173736533483441
ATF3	ATP5C1	0.0173712266574103
ARID2	AC007246.3	0.0173683550475246
BBX	AEN	0.0173681398043921
AR	ABL1	0.0173578448040952
ATF6	ACP2	0.0173376300678953
ATF3	AHSA1	0.0173277173209967
ARID2	ARHGAP44	0.0173184541933187
ATF6	B3GAT1	0.0173175454614478
BBX	ATAD2B	0.0173171416511754
ATF3	ATRAID	0.0173145740914235
ARNT2	ADCY3	0.0173127500713598
ATF4	AP3M2	0.0173053985086153
BACH1	ARMT1	0.01730299543739
ATF2	AC005609.16	0.017299228613093
AR	AKAP8	0.0172916308801352
ATF6B	AKIRIN1	0.0172747312444874
ATF4	ARL14EP	0.0172674063805513
ATF3	ARL5A	0.0172673273796907
ATF3	ARRDC1	0.0172610704713427
ATF1	AC007566.10	0.0172577955028322
BACH1	ARHGAP44	0.0172427249688525
ATF2	ARFGEF1	0.0172362645900442
ARNT2	B3GNT2	0.0172331710820482
ARID2	ADNP	0.0172289186758078
ARID3A	AHSA1	0.0172219450728195
ATF3	ADAMTS20	0.0172100649490356
ARNT2	ACTR10	0.0171840240148254
BACH1	ADNP	0.0171762948465486
ATF2	AGTRAP	0.0171659859686121
ATF1	ACYP1	0.0171311813124527
ATF2	BAIAP2L1	0.0171300540199133
BBX	AP000487.5	0.0171178845816243
AR	ADCY2	0.0171126406725567
BACH1	ADAT2	0.0171086044724903
ARID3A	ARF1	0.0171070208813985
BBX	ALDH3A2	0.017106703862953
ARID3B	AGPAT5	0.0170804884292112
BACH1	AKAP8L	0.0170626588902689
ATF6B	BAG1	0.0170580109833322
ARID2	AGBL3	0.017056213951324
ARID3B	ATP6V1D	0.0170549655142408
BBX	ABLIM1	0.0170397593204481
AR	ABI2	0.0170270491385983
AR	ASAP2	0.0170203009850212
BACH1	ARFGAP1	0.0170171163461212
AR	ARL3	0.017009561976544
ATF6	ABCE1	0.0169870786653408
ARNT2	AC074363.1	0.0169864236766354
ARID2	ARMC1	0.0169796268420685
ARNT2	ACTA2	0.0169758013757693
ATF6	ADAMTS7	0.0169670874462289
BACH1	AIF1L	0.0169669182791788
ARID2	ACTN4	0.0169595874006775
AR	AURKB	0.0169522216914454
ARNT2	ATXN7L1	0.0169331175566751
AR	ASB1	0.0169056407293617
ATF6	BBS2	0.0168932045369313
ARID3B	AKTIP	0.0168897376429774
BACH1	AC090498.1	0.0168895183798761
ARID2	B2M	0.0168874796776145
ATF1	ASB6	0.0168864247878947
ATF6B	AC074289.1	0.0168737930613464
ATF6	ATMIN	0.0168504942840835
ARNT2	ATG13	0.0168472576658994
ARNT2	AIF1L	0.0168055089109007
ATF6B	ACACA	0.016784420785929
ARID3A	ADNP	0.0167566933967067
ARID2	ASCC3	0.0167563918793312
BBX	AC005682.5	0.0167519516010314
BACH1	ANKRD54	0.016747341841017
ARNT2	ANKRD9	0.01674159087909
ARNT2	ACD	0.0167098512217317
ARID3A	ARSK	0.0167065241297869
ARNT2	AP3B1	0.0166934344571407
ATF2	ARPP19	0.0166824458773598
